0.9154918193817139,1.6306037902832031
0.3450970947742462,1.0414992570877075
0.08346540480852127,0.8093518614768982
0.03036312386393547,0.7006253004074097
0.028148680925369263,0.6497386693954468
0.03230472281575203,0.627629816532135
0.035995688289403915,0.6200014352798462
0.03869934007525444,0.6196647882461548
0.04075584560632706,0.6230111122131348
0.04248213768005371,0.6282339096069336
0.044075287878513336,0.6344302892684937
0.045646317303180695,0.64114910364151
0.0472559854388237,0.6481648683547974
0.048939064145088196,0.6553636193275452
0.05071893334388733,0.6626874804496765
0.052612707018852234,0.6701058149337769
0.05463661253452301,0.6776021122932434
0.05680583417415619,0.6851651072502136
0.05913788080215454,0.692786693572998
0.06165248155593872,0.7004598379135132
0.06437140703201294,0.7081761360168457
0.06732059270143509,0.7159271240234375
0.07052997499704361,0.7237017154693604
0.07403339445590973,0.7314864993095398
0.07787125557661057,0.7392644882202148
0.08208897709846497,0.7470149993896484
0.08673927187919617,0.7547110915184021
0.09188228845596313,0.7623176574707031
0.0975845456123352,0.7697886228561401
0.10392095893621445,0.7770630717277527
0.11097002029418945,0.7840564250946045
0.11881202459335327,0.7906502485275269
0.12752296030521393,0.796671450138092
0.13715903460979462,0.8018584251403809
0.14773258566856384,0.8057987093925476
0.15916652977466583,0.8078145980834961
0.1711970716714859,0.8067376017570496
-0.03225896134972572,0.686659038066864
-0.055815890431404114,0.4933501183986664
0.017389953136444092,0.25600460171699524
0.09152904897928238,-0.02722265012562275
0.17999155819416046,-0.26618698239326477
0.30668649077415466,-0.14697711169719696
0.706170380115509,-0.10028911381959915
0.861707329750061,-1.8968278169631958
0.25924813747406006,-1.7469251155853271
-0.4740576446056366,-1.5926934480667114
-1.793645977973938,-1.2132014036178589
0.3359234631061554,1.6555137634277344
0.21368157863616943,0.652847409248352
0.34110888838768005,-0.6925463676452637
0.13429000973701477,-1.842069387435913
-0.4499501883983612,-1.4485076665878296
-0.5511545538902283,0.7292605042457581
0.4758284389972687,0.8055047988891602
0.5910812616348267,-2.1021764278411865
-0.03665110468864441,-1.7645819187164307
-0.6637946367263794,-1.3963385820388794
-0.9210726022720337,0.5555515289306641
1.237537145614624,1.1404318809509277
0.6990947723388672,-0.7748547792434692
