-1.6489592790603638,1.2388765811920166
-0.8980138301849365,1.0740313529968262
0.12225063145160675,1.0104366540908813
-0.032932884991168976,0.9329804182052612
-0.007680847309529781,0.9013711810112
-0.008176623843610287,0.8851466774940491
-0.0066220564767718315,0.8773908615112305
-0.006105146370828152,0.8737736940383911
-0.005861914716660976,0.8722449541091919
-0.00579551886767149,0.8717663884162903
-0.005818045698106289,0.8718225359916687
-0.005889165215194225,0.8721557855606079
-0.0059887720271945,0.8726387023925781
-0.006107627414166927,0.8732086420059204
-0.00623942818492651,0.8738353252410889
-0.006384014151990414,0.8745046854019165
-0.00653968658298254,0.8752114176750183
-0.006707976572215557,0.8759548664093018
-0.0068903109058737755,0.8767356276512146
-0.007087423466145992,0.8775572776794434
-0.0073028309270739555,0.8784234523773193
-0.007538045756518841,0.8793394565582275
-0.007798369042575359,0.8803112506866455
-0.008086810819804668,0.8813465237617493
-0.008410545997321606,0.8824540376663208
-0.008776298724114895,0.8836447596549988
-0.009196016006171703,0.8849313259124756
-0.009682300500571728,0.8863300085067749
-0.010256233625113964,0.8878606557846069
-0.01094528567045927,0.8895471096038818
-0.011791600845754147,0.8914186954498291
-0.012858557514846325,0.893510639667511
-0.014245959930121899,0.8958601355552673
-0.01611936092376709,0.8984966278076172
-0.024417169392108917,0.9002001285552979
-0.24232172966003418,0.8503574132919312
-0.19610701501369476,0.7945602536201477
-0.17136400938034058,0.7043783068656921
-0.14537866413593292,0.5251918435096741
-0.11431484669446945,0.2778191864490509
-0.055235978215932846,-0.03123296983540058
0.06568917632102966,-0.4316856265068054
0.6372474431991577,-1.98914635181427
-0.15059693157672882,-1.9084571599960327
-0.6585173010826111,-1.4411958456039429
-1.5364845991134644,-1.121795892715454
1.0484508275985718,2.107694625854492
0.30596116185188293,0.6490388512611389
0.188302680850029,-0.7194131016731262
0.10088128596544266,-1.8509087562561035
-0.5715311765670776,-1.4668112993240356
-0.2788093090057373,0.8990021347999573
0.25742432475090027,0.5474967360496521
0.435401052236557,-2.343315362930298
0.21197670698165894,-1.6798166036605835
-0.5017290115356445,-1.4235010147094727
-1.2967509031295776,-1.1931840181350708
0.7741466760635376,1.9743483066558838
0.3212869465351105,0.6366540789604187
0.40004095435142517,-1.1632219552993774
