-1.882569432258606,0.7747337818145752
-1.755448341369629,0.7757779955863953
-1.419082522392273,0.7883384823799133
-0.6302634477615356,0.790309727191925
0.02423805370926857,0.7943946719169617
-0.030743014067411423,0.7954186797142029
-0.027809787541627884,0.7979300618171692
-0.02894308790564537,0.8007695078849792
-0.029882613569498062,0.8038209080696106
-0.030924241989850998,0.8069970607757568
-0.032042812556028366,0.810259222984314
-0.0332421250641346,0.8135919570922852
-0.03452792018651962,0.8169910311698914
-0.03590889647603035,0.8204609751701355
-0.037395212799310684,0.8240094184875488
-0.03900028020143509,0.8276488780975342
-0.04074067994952202,0.831396222114563
-0.04263687878847122,0.8352709412574768
-0.0447140596807003,0.8392983078956604
-0.04700522869825363,0.8435091972351074
-0.0495544970035553,0.8479419350624084
-0.052421994507312775,0.8526437878608704
-0.0556916669011116,0.8576750755310059
-0.059487711638212204,0.8631134629249573
-0.06400064378976822,0.8690640330314636
-0.09670977294445038,0.8693733811378479
-0.28525790572166443,0.8232077956199646
-0.24186663329601288,0.7722758054733276
-0.2136165052652359,0.6978883743286133
-0.18769703805446625,0.5639237761497498
-0.16069383919239044,0.3612367808818817
-0.11968380957841873,0.10131724923849106
-0.0493851974606514,-0.23192989826202393
0.06497230380773544,-0.5792312622070312
0.5220822095870972,-1.6929175853729248
-0.3828066289424896,-1.7411431074142456
-0.770534336566925,0.6304107308387756
0.05034666508436203,0.5942333340644836
0.3309600055217743,-0.0033454783260822296
0.4371819794178009,-2.230886459350586
-0.0011236807331442833,-1.6952937841415405
-0.7614585161209106,-1.3626244068145752
0.18004319071769714,1.504891037940979
0.08038829267024994,0.5987709164619446
0.13457660377025604,-0.051179178059101105
0.29274284839630127,-2.3398032188415527
-0.04255318641662598,-1.6564362049102783
-0.8767992258071899,-1.3176723718643188
0.3995848596096039,1.702980875968933
0.16846878826618195,0.6381359100341797
0.15322245657444,-0.1582767367362976
